year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2018_19,Q2,4,Chandigarh,rural,3524052,342337,3181715,0.2474344873458167,1.0,0.16646211241421685,0.09714300470027117,0.6668970832439476,0.6179182373018333,0.0,0.7566832157981778,0.7328870289087676,0,0,130774,0.0,0.0,0.38200369811034157,0.6842342280987909,0.01733714485484328,0.0,0.0,0.0,0.0,0.0,0.8290195696346153,0.8168173453624853,0.8168173453624853,0.8208847534531953,0.8012338718864744,0.19876612811352556,0.17847033770816476,0.7795359543373926,0.0,0.0,0.04199370795444255,0.9580062920455574,0.04199370795444255,0.17847033770816476,0.7795359543373926,0.0,0.7795359543373926,1.0,0.0,0.0,0.0,0.0,0.9615949260068862,0.03840507399311378,0.5697480761161826,0.1526554075396445,0.023720854947724735,0.23467312439989124,0.01920253699655689,0.03840507399311378,0.27448215820713046,0.6612081848939958,0.025904582905759945,0.9832794577767022,0.016720542223297812,0.0,0.012202224272129967,0.004518317951167845,0.0,0.0,0.0,0.0,0.38200369811034157,0.0,0.0,0.995937178882826,0.004062821117174067
2018_19,Q2,4,Chandigarh,urban,59871787,10734135,49137652,0.19313644338025188,0.9349702607615797,0.031082620716187254,0.1792853619017585,0.30468460879579223,0.16168548635436586,0.02682949817415672,0.5526413801545627,0.39505924551742544,3230813,895826,1677943,0.30098494196318565,0.08345581642116481,0.15631841783245692,0.2896339138833454,0.015050694912446816,0.0,0.06502973923842023,0.06502973923842023,0.06502973923842023,0.06502973923842023,0.37260166602995193,0.44746549957250703,0.46542702121786367,0.4284980622734409,0.8519752173789504,0.14802478262104957,0.038321112972773304,0.35353729014960217,0.3147155313399729,0.2192873482586161,0.07413871727903552,0.39185840312237546,0.12862955422118316,0.2110117862314942,0.37641402870375673,0.28394463084356586,0.6603586595473225,0.9281566702859616,0.07184332971403844,0.0,0.0,0.07184332971403844,0.7629533254865333,0.23704667451346678,0.08759865041984505,0.2276426028659245,0.30435145741192515,0.20900345421470282,0.17140383508760249,0.1030857559087276,0.04901986362718349,0.4273510667542682,0.42054331370982073,0.7036629059931476,0.29633709400685243,0.019559705457639694,0.07710417258032598,0.19967321596888676,0.08345581642116481,0.30098494196318565,0.0,0.0,0.0,0.0,0.15631841783245692,0.9062679027781111,0.09373209722188887
2018_19,Q2,5,Uttarakhand,rural,405243476,129217354,276026122,0.6995970886401143,0.7503643357377524,0.675831188180081,0.31886350219738024,0.14767156671018192,0.13668585253177523,0.06946964890805546,0.44113803574224597,0.3723596083259339,15845275,29338651,1249127,0.12262497651824693,0.22704884515743914,0.00966686719184793,0.14767156671018192,0.0,0.007932455894737216,0.23631710489908345,0.189276449663255,0.24963566426224762,0.22507640627486203,0.20444456340258985,0.13727653283481625,0.19119679912033832,0.17763929845258145,0.9452322866787691,0.05476771332123083,0.050706919753209,0.23040262068823975,0.3953095108262316,0.26669218903832376,0.0568887596939959,0.28110954044144876,0.09928840517814658,0.1070616722270911,0.75394315070095,0.039706771893812345,0.7936499225947623,0.9899280014664285,0.010071998533571581,0.010071998533571581,0.0,0.0,0.633695306562326,0.36630469343767397,0.06577997715737934,0.306542501799884,0.23201276942911947,0.2318895347158484,0.16377521689776883,0.16424680994503846,0.16006819456022353,0.5446729059940204,0.1310120895007176,0.9825366636857652,0.01746333631423478,0.01746333631423478,0.0,0.0,0.2183460512587187,0.12262497651824693,0.0,0.008702793898720446,0.0,0.008168554511648645,0.0014983126801992866,0.9184179361493664,0.0815820638506336
2018_19,Q2,5,Uttarakhand,urban,162720085,62834507,99885578,0.37071661436263387,0.7791079669010532,0.11381196592765375,0.38615089833562954,0.24427970892468498,0.26605470369561324,0.11278235259033942,0.6640820707535889,0.4598867804180412,2649864,17300824,3822986,0.042172114121942585,0.2753395359654847,0.060842142041474125,0.23407520343908375,0.010204505485601228,0.02070986504216735,0.20416929506584655,0.1919120651332555,0.20416929506584655,0.20008355175498285,0.5965704178034591,0.4406151706906076,0.5148881353021755,0.5173579079320807,0.867782077131599,0.13221792286840095,0.1678085896337183,0.22296734181426775,0.28847613939264294,0.2649318629968721,0.055816066162498894,0.39077593144798606,0.19703945476965387,0.1851877504187309,0.3661276597586737,0.2516451350529415,0.6177727948116152,0.9135670945902384,0.08643290540976155,0.021391446582050846,0.0650414588277107,0.0,0.8708739714155731,0.12912602858442687,0.175174708404851,0.3101715244617196,0.24222384737063843,0.17609929633685456,0.09633062342593643,0.08047557175871776,0.057065765790532845,0.5443425676527597,0.31811609479798975,0.8811135177092333,0.11888648229076675,0.042695222727749546,0.032050973364743406,0.04414028619827379,0.27281827802038777,0.042172114121942585,0.0,0.002521257945096951,0.0,0.006194510287157978,0.054647631754316146,0.8834781492928864,0.11652185070711367
2018_19,Q2,6,Haryana,rural,1016201667,350184324,666017343,0.3926476721672215,0.4827167706113538,0.3452903673110506,0.34460120994861543,0.12678675324393066,0.15022614502363338,0.02257557603475177,0.48083744385355354,0.4056257260597468,15149024,54779199,16847826,0.04326014319247483,0.156429615050387,0.04811130837484319,0.1273977510607646,0.0006109978168339358,0.004851995583274319,0.4544724594810817,0.4426828226611309,0.45382038574633626,0.4503252226295163,0.2990769295928079,0.2908213202490134,0.2785250939028475,0.2894744479148896,0.829184572522441,0.17081542747755893,0.05814718593742649,0.44907057575769727,0.18809234590409593,0.17104086303988866,0.13364902936089165,0.5072177616951238,0.21942749213411392,0.2549862454722559,0.4621392047235101,0.06344705767012003,0.5255862623936302,1.0,0.0,0.0,0.0,0.0,0.864936829430281,0.13506317056971892,0.15077995348838835,0.2641464383007816,0.21730189689669988,0.19400136551699376,0.1737703457971364,0.1585801137313627,0.17971563992741252,0.532201148701919,0.12950309763930576,0.9373385626686301,0.06266143733136992,0.04441196661150609,0.01824947071986382,0.0,0.14881777517830866,0.04326014319247483,0.0,0.00761183987207834,0.02349746815051607,0.021179483179835316,0.0034343570444918033,0.8867110079386101,0.1132889920613899
2018_19,Q2,6,Haryana,urban,549824239,219109053,330715186,0.3598828261189118,0.7994823016281304,0.06863455916415039,0.3985074455766218,0.16647708396137115,0.23309658234256203,0.027021345997807127,0.6104267876775072,0.41895887569263746,21736931,65603424,8580751,0.09920599218691342,0.2994099198630556,0.0391620103437716,0.16106450337850603,0.0054125805828651175,0.0,0.14407698617546397,0.14407698617546397,0.14407698617546397,0.14407698617546397,0.7070622030643613,0.5245545906077624,0.6646192412827393,0.6320786783182877,0.8672932697125938,0.13270673028740623,0.061190693932669224,0.16983508207668627,0.30715890137136415,0.3864450137530374,0.07537030886624296,0.23102577600935548,0.08413983697880342,0.2027178311066864,0.45173365794246756,0.2614086739720426,0.7131423319145102,0.8963482490155256,0.10365175098447438,0.03612487887481308,0.049958834882098645,0.01756803722756266,0.767091956279262,0.232908043720738,0.18834556330292013,0.32634969474912473,0.28157928314788666,0.14020448096387084,0.05324373583497916,0.0918426104569628,0.12342277805168583,0.40193208726738056,0.38280252422397076,0.8053128712390002,0.1946871287609998,0.08267435593356756,0.09946487307661765,0.012547899750814587,0.2793921070892493,0.09920599218691342,0.0,0.020017812773806293,0.007868456261366799,0.0,0.0312935540824048,0.9063964234513193,0.09360357654868064
2018_19,Q2,7,Delhi,rural,108820885,27538972,81281913,0.24635621186135365,0.9734822708705322,0.0,0.25306697331123523,0.5503482075154967,0.3505742211157353,0.0,0.6639773238381584,0.9933535644375617,0,6884682,518331,0.0,0.24999778495725986,0.018821726533583025,0.5503482075154967,0.0,0.0,0.0006949424255923569,0.0006949424255923569,0.0006949424255923569,0.0006949424255923569,0.9936230462489238,0.9936230462489238,0.6544813850530314,0.880575825850293,0.9992760804579053,0.0007239195420947449,0.4166856337266329,0.011737620416622668,0.5197057464599623,0.05187099939678213,0.0,0.4284232541432556,0.21901474753669092,0.14125687044527296,0.44723136361081306,0.19249701840722305,0.6397283820180362,1.0,0.0,0.0,0.0,0.0,0.7260778914000215,0.27392210859997845,0.5478442171999569,0.06546482241381302,0.008417579935649398,0.3782733804505807,0.0,0.0022858960024722845,0.0,0.9324945514016137,0.06521955259591393,1.0,0.0,0.0,0.0,0.0,0.19835221154950883,0.0,0.0,0.05164557340775102,0.0,0.0,0.018821726533583025,0.9934512267890846,0.00654877321091543
2018_19,Q2,7,Delhi,urban,1369530579,625739554,743791025,0.3354310053707826,0.734144127638126,0.0,0.4569007538750254,0.3503832301067591,0.32586846532909725,0.0633970291217572,0.6831224153338163,0.5744455874613954,19671375,219541831,62586283,0.03143700102423124,0.35085177147040314,0.10001970084825419,0.3597594851512987,0.009376255044539594,0.0,0.10713179080892815,0.09743028486896643,0.08516423591787199,0.09657543719858885,0.7554874784890017,0.6131569428388841,0.6406837431252952,0.669776054817727,0.834988738781247,0.165011261218753,0.08267155187699705,0.24699443564342746,0.3681144791431868,0.16479209974953893,0.13742743358684978,0.32966598752042453,0.12974292336328797,0.10902883406344487,0.5399484735145894,0.22127976905867772,0.7612282425732672,0.9581407315031263,0.0418592684968737,0.0418592684968737,0.0,0.0,0.7366489182899189,0.26335108171008115,0.1130578162058355,0.37764414541033214,0.2931466308026505,0.1734946761424017,0.042656731438780134,0.12565090039907378,0.1342950420785193,0.3944061707386157,0.3456478867837912,0.906508084041482,0.09349191595851805,0.06472940702665779,0.01311070942271722,0.01565179950914304,0.3230079506848627,0.03143700102423124,0.0,0.027843820785540433,0.020684885456353937,0.02337159111408834,0.05596322427781192,0.8925181423614977,0.10748185763850228
2018_19,Q2,8,Rajasthan,rural,3138288816,813165738,2325123078,0.6957511803464299,0.47815793119409566,0.771850108917116,0.2591111862790388,0.06450050644414622,0.08468894534020478,0.013382050047748058,0.33230826961593457,0.2537835399149573,21293067,141439254,18747972,0.02618539616827781,0.17393656347090217,0.02305553606588378,0.0675015839587404,0.0030010775145941776,0.00736896167175456,0.4972587826861933,0.4875155573758323,0.4959147627048694,0.49356303425563164,0.13674934501682323,0.1275063448490704,0.10831694906087892,0.1241908796422575,0.8706824856410761,0.12931751435892397,0.15690176680808457,0.31451394106818603,0.2552785333904464,0.19401131113568879,0.07929444759759419,0.47141570787627063,0.28273275945622783,0.13391287521265438,0.5283934626375023,0.054960902693615456,0.5833543653311177,0.9764086174521042,0.02359138254789579,0.0,0.013004618254095698,0.01058676429380009,0.6909381418130675,0.3089577101518064,0.13268063050897128,0.2773008341367467,0.25768816957224316,0.18989529680286457,0.14243506897917427,0.3646756509463367,0.238080502592646,0.29704200888758286,0.10020183757343447,0.9667732187035649,0.033226781296435096,0.007158705772391805,0.020386458441061503,0.00568161708298179,0.1482488788773833,0.02618539616827781,0.0,0.02568768459351887,0.0,0.015248716738235225,0.007806819327648554,0.9368966686386455,0.06310333136135444
2018_19,Q2,8,Rajasthan,urban,1023366604,534082181,489284423,0.43752468592379434,0.7677948798669993,0.07701571157518743,0.5218874437688803,0.24259516778212162,0.29736072567793115,0.06640687778394613,0.6896835115014169,0.6635732086094144,43601386,129610952,28653694,0.08163797174128151,0.24267979088409242,0.05365034636869864,0.2412105681728891,0.001384599609232512,0.004943379997184274,0.17791831553354145,0.17791831553354145,0.17791831553354145,0.17791831553354145,0.7529347751174985,0.5618403224743577,0.5684871189941806,0.6277540721953456,0.8932378461059348,0.10676215389406522,0.11394801992092674,0.24704285350422503,0.2984908627760416,0.2026145129900898,0.13790375080871684,0.3609908734251518,0.12169098560507863,0.17929630945691483,0.42431037218970613,0.2747023327483004,0.6990127049380066,0.950855866505683,0.049144133494317045,0.04017775496614069,0.0068456786803003265,0.002120699847876033,0.8432702097282995,0.1567297902717005,0.09894138812589993,0.33723207861044047,0.2743153035141689,0.20180336703668164,0.08770786271280907,0.06284180234366464,0.10921015566440789,0.39920485267523015,0.4287431893166973,0.8705057467157502,0.12949425328424977,0.0971345167879992,0.026669986589783586,0.00568974990646698,0.2332836451624661,0.08163797174128151,0.0,0.009396145721626312,0.009701724162184696,0.009485302412663717,0.03446331979385023,0.9026460524589669,0.09735394754103306
2018_19,Q2,9,Uttar Pradesh,rural,6980396895,2177839907,4802556988,0.7163209877910531,0.6181725395300143,0.7608288630681419,0.31199370748674315,0.08942118641521744,0.13033613842956132,0.040699478879703446,0.39114701858224354,0.34102873257896604,120221305,510294294,131445083,0.05520208561409193,0.234312123843362,0.06035571419988678,0.08546323496695671,0.003957951448260735,0.0315095780810899,0.3817248032456042,0.3617085436206951,0.3817248032456042,0.37505271670396784,0.12862366100880926,0.11284133188926149,0.11985785019069929,0.12044094769625668,0.8999169515172265,0.10008304848277354,0.15938859595890398,0.2722780132249638,0.26296365961485707,0.1633857887608265,0.13236313563428517,0.4316666091838678,0.2995780791338029,0.1595165612878082,0.4984755282106234,0.04242983136776545,0.5409053595783888,1.0,0.0,0.0,0.0,0.0,0.8620468428265531,0.13795315717344694,0.1229749857160883,0.2517071054066584,0.1898657673981567,0.21574589486162282,0.21811280545287723,0.34277959639278727,0.12668022982760282,0.42555167010128564,0.10498850367832428,0.9956824158356036,0.004317584164396385,0.001192651542566141,0.0013376792854415162,0.001787253336388728,0.19932190451866855,0.05520208561409193,0.0,0.034990219324693456,0.0,0.01131667067022847,0.04903904352965831,0.9464170569589202,0.053582943041079766
2018_19,Q2,9,Uttar Pradesh,urban,2286994161,1114136545,1172857616,0.40746290912808325,0.7369686666188658,0.09445440647588377,0.4871619543238528,0.2755448797142775,0.28930785932163994,0.11538682804708744,0.7701081603242449,0.6317615718652462,83342652,322300194,40344172,0.07480470178814573,0.28928249005601014,0.03621115578791108,0.27405080069200927,0.0014940790222682243,0.004473268526198043,0.24805678912542986,0.22585467026395764,0.24863243580256134,0.24084796506398296,0.5686873725343998,0.562303939543161,0.595575118813058,0.5755221436302063,0.9182471974294677,0.08175280257053232,0.15220822866015943,0.24656716381204424,0.2796688614141097,0.18315523884013696,0.13840050727354966,0.39877539247220367,0.25933592636977904,0.15708363197080122,0.45854545772933064,0.1250349839300891,0.5835804416594197,0.9836363504259704,0.016363649574029547,0.00675225943692566,0.002416904832791388,0.0071944853043124975,0.8462196028405208,0.15378039715947925,0.12904781785549663,0.294698024112076,0.2973943275310581,0.16862454427716314,0.10828208067841033,0.14263628143588744,0.12220023474699422,0.36029619984153305,0.37486728397558533,0.9539900314719874,0.046009968528012694,0.03230856540731198,0.006013764930866084,0.007687638189834631,0.24485140104617967,0.07480470178814573,0.0,0.04443108900983048,0.002476785284877268,0.01939714669354105,0.014337223809492759,0.872107443804088,0.127892556195912
2018_19,Q2,10,Bihar,rural,4120013843,1545201465,2574812378,0.5500253898054682,0.5245039811038491,0.5653413477570287,0.3750476391299834,0.15690686746073634,0.15051109404731192,0.041316127199235726,0.41710414223965026,0.390913804024323,71835878,379877869,48569881,0.04648965175553985,0.24584358583946853,0.03143271741591314,0.15865521182910258,0.0017483443683662392,0.003981566719216482,0.47400948458199915,0.16605599969451232,0.4063498619579681,0.3488051154114932,0.09537192111478968,0.041645072827904514,0.08888703540324522,0.07530134311531313,0.999818481922032,0.0001815180779679108,0.15394587203552773,0.1798612441776322,0.33529276455869783,0.2064546211131116,0.12444549811503058,0.33380711621315995,0.2907977090223636,0.2863795602212945,0.3758997419796001,0.04692298877674181,0.4228227307563419,1.0,0.0,0.0,0.0,0.0,0.9290911743473061,0.07090882565269382,0.09636000942046116,0.17291196663650651,0.32222328900113745,0.2379692381609329,0.17053549678096194,0.44324112846097247,0.11689361623847219,0.3700777132896011,0.06978754201095425,0.9976313074101588,0.0023686925898412006,0.0023686925898412006,0.0,0.0,0.22460614092156586,0.04648965175553985,0.0,0.021237444917902665,0.0,0.0034659629318950975,0.027966754484018044,0.8728596439627198,0.12714035603728024
2018_19,Q2,10,Bihar,urban,381897542,199143384,182754158,0.5032003819495648,0.7500112180477961,0.23425577545546186,0.5214576217408595,0.3089061751541726,0.34816519714599264,0.10855445097365932,0.6450047327091726,0.6721864996973456,10667710,80569396,16482974,0.05356798596934558,0.40457982776871965,0.08276937786695439,0.28620101461663766,0.022705160537534963,0.011460254436515854,0.23154821954818242,0.058227337344031474,0.2190322777682637,0.16960261155349254,0.5857624590954588,0.12757420818846704,0.46357505584086356,0.3923039077082631,0.9707465551554553,0.029253444844544774,0.048913736446298414,0.18544006463202414,0.39427205876947435,0.17784874540446696,0.19352539474773614,0.23435380107832254,0.20900631577095224,0.14893181186476173,0.4292125667604403,0.2128493056038457,0.642061872364286,0.9817860632517925,0.018213936748207513,0.018213936748207513,0.0,0.0,0.8551924602448717,0.1448075397551283,0.10815074314205207,0.2458450001449488,0.2644905567620519,0.19342559636864734,0.18808810358229988,0.17140384844212408,0.09690111127321109,0.27489749918576406,0.45679754109890075,0.9296729708333094,0.0703270291666907,0.03294803831494767,0.018664675197157483,0.018714315654585544,0.3589403401922707,0.05356798596934558,0.0,0.04563948757644894,0.0,0.02614685406772037,0.05662252379923402,0.8823743694808691,0.11762563051913086
2018_19,Q2,11,Sikkim,rural,44107295,4488129,39619166,0.7755435013641168,1.0,0.7501166733292669,0.101754800424737,0.0438476447036709,0.055299015729710924,0.01919693783080554,0.1084167369592717,0.1061574734972979,1021396,1144930,0,0.22757723764178792,0.25510184756275944,0.0,0.0438476447036709,0.0,0.0,0.0,0.0,0.0,0.0,0.01493070298350046,0.039822418270995405,0.05738242950394261,0.03737851691947949,0.9118882278116338,0.08811177218836624,0.09143431483364226,0.08030139062402172,0.584196220741427,0.20872528396576837,0.03534278983514066,0.17173570545766398,0.0,0.21371957000344688,0.6822433134163479,0.10403711658020524,0.7862804299965531,1.0,0.0,0.0,0.0,0.0,0.5180655746261796,0.48193442537382036,0.041517254553011036,0.1546981074765683,0.4149430606388837,0.27630473089716223,0.11253684643437471,0.16388141537355935,0.42827027201935547,0.345869446116054,0.06197886649103113,0.9864281343024737,0.013571865697526293,0.0,0.013571865697526293,0.0,0.25510184756275944,0.22757723764178792,0.0,0.0,0.0,0.0,0.0,0.9738480127857883,0.02615198721421174
2018_19,Q2,11,Sikkim,urban,13293895,7027672,6266223,0.46705190615692393,0.8834986891818514,0.0,0.5286390482247678,0.09338670118877876,0.45005876757714725,0.05752460057793446,0.715251624900001,0.5402927433983795,862550,3786309,356645,0.12273623470190413,0.538771445223966,0.050748668976013676,0.09338670118877876,0.0,0.0,0.1165013108181486,0.1165013108181486,0.1165013108181486,0.11650131081814859,0.46241635511535417,0.4243728638447754,0.5760128549526565,0.4876006913042621,0.8163820109988059,0.18361798900119414,0.034272373554144246,0.35607182577672947,0.22942149263653738,0.2420872801121054,0.13814702792048347,0.3903441993308737,0.1083142468800479,0.22130714125531187,0.5204599759351318,0.14991863592950838,0.6703786118646402,0.9927916385397612,0.0072083614602388955,0.0,0.0072083614602388955,0.0,0.7564571193843564,0.24354288061564358,0.12833983086781303,0.30802749918092603,0.21979715691573695,0.181843352845885,0.16199216018963897,0.08186414687124924,0.07496844590433503,0.4764345284232623,0.3667328788011534,0.7627420856231896,0.2372579143768104,0.12402878097380192,0.05072018662597868,0.0625089467770298,0.3783198760556839,0.12273623470190413,0.0,0.16045156916828218,0.0,0.014299899027729239,0.036448769948284436,0.9666408941858835,0.033359105814116455
2018_19,Q2,12,Arunachal Pradesh,rural,63325173,18427271,44897902,0.6962384295420717,0.8988788953068525,0.613069492645781,0.29099440438954666,0.2726100092928289,0.29193232523817975,0.031435287196136044,0.33041926312621367,0.26248450991203764,706824,13341239,560120,0.03835749742867514,0.7239942908529429,0.030396253465855037,0.27397145839617365,0.0013614491033447362,0.0,0.06331838284681438,0.06331838284681438,0.06331838284681438,0.06331838284681438,0.073402739397489,0.07605177186230216,0.06641234594881516,0.07195561906953545,0.8472770059115102,0.15272299408848983,0.01423536887258021,0.17012497401270107,0.5434772734389156,0.2186077905947115,0.0535545930810916,0.18436034288528128,0.05032318675945017,0.284392572291361,0.6409799910144047,0.024304249934784156,0.6652842409491889,1.0,0.0,0.0,0.0,0.0,0.8480806965100507,0.15191930348994925,0.06224716246206783,0.2158801763164791,0.28589108684855696,0.36546306773977993,0.07051850663311618,0.19498614879599496,0.2262369185981118,0.47016793791389183,0.10860899469200141,1.0,0.0,0.0,0.0,0.0,0.6675730226141462,0.03835749742867514,0.0,0.05642126823879673,0.0,0.030396253465855037,0.0,0.9299447038480733,0.07005529615192674
2018_19,Q2,12,Arunachal Pradesh,urban,10494580,4118585,6375995,0.3954452679383072,0.8432400933815861,0.10619142580883455,0.39244876879303414,0.3868097627537262,0.33111463250554096,0.057619742762454525,0.45142578359496044,0.39972871710921254,145227,2551318,68502,0.03526138224657255,0.619464694792022,0.016632411374294814,0.3868097627537262,0.0,0.0,0.1501068935083287,0.1501068935083287,0.1501068935083287,0.1501068935083287,0.2016693865035967,0.22378813032318878,0.19154124179833892,0.20566625287504148,0.9751591869537718,0.024840813046228257,0.030247524331778998,0.21421361948339054,0.3329405608965215,0.2888271093106006,0.13377118597770837,0.24446114381516953,0.040670521550483965,0.2918482925567883,0.5099132347638813,0.15756795112884645,0.6674811858927278,0.9836701197134453,0.016329880286554726,0.0,0.0,0.016329880286554726,0.8221381917645795,0.1778618082354205,0.01644276697205691,0.2663526241786576,0.29032660784708897,0.34674007743105195,0.08013792357114458,0.04833331895649228,0.09443231997515682,0.5887857503025018,0.2684486107658491,0.9742612721622272,0.02573872783777277,0.021441202510353287,0.0,0.004297525327419485,0.5655675432217618,0.03526138224657255,0.0,0.05389715157026018,0.0,0.0,0.016632411374294814,0.8473494743921871,0.1526505256078129
2018_19,Q2,13,Nagaland,rural,84565686,19670089,64895597,0.6881103406410018,0.9180224349772896,0.6184231574293091,0.23260130592448572,0.1861882253281786,0.18982007666797618,0.028019083295794465,0.27095311448191883,0.3514509892345697,788584,7450345,0,0.04009051509629672,0.37876519013208326,0.0,0.1861882253281786,0.0,0.0,0.03995248826784668,0.03995248826784668,0.03995248826784668,0.03995248826784668,0.3815768425706909,0.08735336851897672,0.07244066188342485,0.1804569576576975,0.7263816650753334,0.2736183349246666,0.12662423642312956,0.15286550050688638,0.18883249587736994,0.3396794493405698,0.1919983178520443,0.27948973693001594,0.05247708843615298,0.15949439781385838,0.7880285137499886,0.0,0.7880285137499886,1.0,0.0,0.0,0.0,0.0,0.7377844447597885,0.26221555524021145,0.05578641953166715,0.20031231086447976,0.2492573879858136,0.2661387643910572,0.22850511722698227,0.08039469919661885,0.3467064491293608,0.47498196218150207,0.09791688949251827,1.0,0.0,0.0,0.0,0.0,0.37876519013208326,0.04009051509629672,0.0,0.0,0.0,0.0,0.0,0.8311347792312769,0.16886522076872315
2018_19,Q2,13,Nagaland,urban,24211723,10559360,13652363,0.3067660653477656,0.6747122931692829,0.02217967688084473,0.43612592131505884,0.3871287062056674,0.4554946378661279,0.15089029392910203,0.49123885152659313,0.5629335838676165,1080469,4028688,319547,0.10232334156615552,0.38152766834353596,0.030261966634341476,0.39421300169343587,0.007084295487768455,0.0,0.29157155357900477,0.29157155357900477,0.29157155357900477,0.29157155357900477,0.9480040927713393,0.25155733113747414,0.31330275938311924,0.504288061097311,0.8978460815807019,0.10215391841929813,0.11677241802533486,0.1976825300018183,0.21698502560761257,0.4106565170616401,0.057903509303594156,0.3144549480271531,0.03100244711800715,0.2934211921934663,0.6257909570276986,0.049785403660827926,0.6755763606885266,1.0,0.0,0.0,0.0,0.0,0.8319915753778302,0.1680084246221698,0.049573322947829616,0.3149573447468398,0.3291286643931164,0.2344313581465714,0.07190930976564276,0.01881688906162252,0.044676661468787494,0.5478825167481995,0.38862393272139045,0.9709836311853121,0.029016368814687978,0.01721233166741904,0.011804037147268938,0.0,0.32641410085459727,0.10232334156615552,0.0,0.055113567488938725,0.018054029789684223,0.012207936844657251,0.0,0.7854876234917181,0.21451237650828198
2018_19,Q2,14,Manipur,rural,129135827,65364800,63771027,0.6419096382911614,0.809578060362764,0.4700508273137894,0.5061709172312034,0.20257561056235773,0.1996480186710695,0.031822950264607824,0.5019676917390246,0.4986330168466726,4401216,12772359,3025250,0.06733312119061023,0.19540117922796368,0.04628255574865983,0.20100181028770583,0.0015738002746518986,0.0015738002746518982,0.15291481041783958,0.1644804237142927,0.15516605267667002,0.15752042893626741,0.12821073118361415,0.06511720440067556,0.13660438618935838,0.10997744059121602,0.6781718753824688,0.32182812461753113,0.1009362684502974,0.28374716973049713,0.21678762881550925,0.26956566837196777,0.12896326463172839,0.38468343818079453,0.13018516082050277,0.16706906469537122,0.671387199226495,0.03135857525763102,0.702745774484126,0.9987216820062174,0.0012783179937825863,0.0,0.0012783179937825863,0.0,0.8370965391540581,0.16290346084594184,0.05566705080663042,0.22579753968836036,0.3064768425322678,0.24479103966759075,0.16469877457046442,0.14951168968942588,0.13222040473019198,0.4436741782439853,0.2745937273363968,0.9871515476769724,0.012848452323027509,0.003186933150692398,0.0,0.00966151917233511,0.18795050241108363,0.06733312119061023,0.0,0.007450676816880033,0.022564162974567353,0.0,0.02371839277409248,0.9048656659271495,0.0951343340728505
