year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2019_20,Q1,21,Odisha,rural,2405588216,717824824,1687763392,0.6808981230061031,0.5379037838903158,0.7417152297139054,0.29839887775705665,0.10377003068924245,0.12999691589776227,0.03622127237756639,0.351021455951462,0.28515685620568404,54790716,172198112,13102241,0.07632881194423558,0.2398887670677714,0.018252699770104356,0.0913530880049838,0.01241694268425865,0.024012906122416754,0.45440317483364157,0.4492957532491242,0.4437253872401604,0.44914143844097537,0.0888595206596352,0.09661519486257467,0.0830062641861117,0.08949365990277386,0.801895097180423,0.19810490281957704,0.16534046613021564,0.2706400858602795,0.2358770710331411,0.17172952491818533,0.15641285205817848,0.4359805519904951,0.21535993578288398,0.3144504709968069,0.43616816879545534,0.03402142442485383,0.4701895932203092,0.9953964450803111,0.004603554919688874,0.0,0.004603554919688874,0.0,0.6547223575518814,0.3451213261058811,0.09387662912408992,0.2127420079745396,0.27944075291330883,0.24686316220324797,0.16675480955093497,0.3880980219767677,0.25959506710286556,0.3047567825194303,0.04755012840093643,0.9874745535421591,0.012525446457840934,0.0035430979415389525,0.008105213126935745,0.0008771353893662364,0.19050841852747072,0.07632881194423558,0.0,0.04938034854030069,0.0027991341798455274,0.015453565590258829,0.0,0.941818403136387,0.058181596863613017
2019_20,Q1,21,Odisha,urban,380531858,152426523,228105335,0.2996638588929918,0.6614111771085929,0.057933932145865855,0.40056179212201465,0.20264203739808823,0.34600770272432746,0.03526635081365513,0.6061763506802104,0.4961074927923643,16331290,47210605,8921146,0.10714204902515555,0.3097269692361873,0.05852751755021008,0.20282009607721202,0.0001780586791237937,0.017973814428961687,0.30557796033961887,0.30641626588831916,0.30641626588831916,0.3061368307054191,0.3577509487009587,0.3668302716374433,0.3967797158273392,0.3737869787219137,0.8858184608724559,0.1141815391275441,0.050932671343556134,0.3092905950495243,0.24536069749488415,0.248777609392822,0.14563842671921343,0.3602232663930804,0.18277685832930796,0.16282707570519075,0.5280978166772197,0.12629824928828168,0.6543960659655014,0.9843727525031848,0.015627247496815235,0.0,0.015627247496815235,0.0,0.7246018555418706,0.2753981444581294,0.1501098955006905,0.2755810906395504,0.29496378942649454,0.1832314399836374,0.09611378444962719,0.11571050278153293,0.0633438012311286,0.4207685629097627,0.40017713307757574,0.8389092477823896,0.16109075221761035,0.008030465398803583,0.06580408125921298,0.08725620555959378,0.22791887078602455,0.10714204902515555,0.0,0.08180809845016278,0.01199899442697384,0.026405647263895143,0.020122875859341093,0.9285369222953416,0.07146307770465844
2019_20,Q1,22,Chhattisgarh,rural,1991157251,265354619,1725802632,0.7183209403886504,0.5283637176860299,0.747528235314454,0.13326653074072048,0.07387332865153,0.05719979320709111,0.0005537011200126453,0.1945769671408037,0.13636637431003182,7434734,47600945,17173643,0.028018106592672502,0.17938615570132585,0.06471959321725619,0.068230910407387,0.005642418244142994,0.018408979994719663,0.4331609392486211,0.41868193747175736,0.4331609392486211,0.4283346053229999,0.10468787545573752,0.09722267766248255,0.08642829906172028,0.09611295072664679,0.7169573407727264,0.2830426592272735,0.07905059304809012,0.372843779289932,0.23099678924375536,0.18863688971624798,0.12847194870197454,0.4518943723380221,0.21902442180590043,0.21929578697101934,0.5072577915065424,0.054421999716537814,0.5616797912230802,0.9883806620302321,0.011619337969767921,0.011619337969767921,0.0,0.0,0.5590879907755292,0.4409120092244708,0.13414779807799018,0.2587215146859273,0.264621995315163,0.19068094340465694,0.15182774851626255,0.3002523923604724,0.24287020730421507,0.4097406301788512,0.047136770156461325,0.9818946527136829,0.018105347286317037,0.0017233366926514226,0.009140451351449787,0.007241559242215827,0.16437346432624186,0.028018106592672502,0.0,0.015012691375083997,0.0,0.019156029840957847,0.04556356337629834,0.9646031199158223,0.03539688008417778
2019_20,Q1,22,Chhattisgarh,urban,273498594,109338238,164160356,0.4564815313090787,0.8468506781680532,0.19647798522074356,0.39977623431585174,0.35159161732290295,0.3365185233822445,0.022849868836985684,0.595049234512701,0.526881597058594,4370898,55832998,4868607,0.039975932299183385,0.5106447572348843,0.04452794456043822,0.35006859304000665,0.0015230242828963014,0.016933059626624624,0.11396518023273798,0.10826888393793213,0.11396518023273798,0.11206641480113604,0.40052373546265946,0.358686368833167,0.25255448398272234,0.33725486275951627,0.7621618980177822,0.23783810198221778,0.06705916552267835,0.24788897732191367,0.32982676197873245,0.20079426375976536,0.14930336631179295,0.31494814284459205,0.05122240034634544,0.24391003996241462,0.4072977561610239,0.297569803530216,0.7048675596912399,0.9571215241277256,0.04287847587227444,0.017242092377599865,0.012261712137706115,0.013374671356968456,0.6983558015675844,0.3016441984324157,0.10720407428941005,0.26453083471626976,0.30424531364929547,0.19089377462120027,0.1331260027238245,0.09409322918378661,0.12509130401739627,0.42626181926652257,0.35455364753229457,0.8862605658579347,0.11373943414206533,0.030515893861731147,0.040945957743902556,0.042277582536431636,0.4594726686559555,0.039975932299183385,0.0,0.05117208857892881,0.0,0.01664223818935147,0.027885706371086755,0.9134287895162919,0.0865712104837081
2019_20,Q1,23,Madhya Pradesh,rural,4200586673,805034373,3395552300,0.5999705408292619,0.3818971367077266,0.6516724645943459,0.19164808053467822,0.07410506037188487,0.06368493470673828,0.005390342055203678,0.24288119908530692,0.1931972120028673,25341563,90466786,35550014,0.031478858356772305,0.11237630222281204,0.044159622486082344,0.06633425582931662,0.0077708045425682465,0.019038873668302,0.5850577289573696,0.5593923714360455,0.5847827667850402,0.5764109557261518,0.09327643782721297,0.09128928569293425,0.09481122054871603,0.09312564802295442,0.8014355021832092,0.19856449781679072,0.17957556204870273,0.28270390387417654,0.26103628248430083,0.15991661762248752,0.11489798833720109,0.4622794659228793,0.25115752666128704,0.20813725552560972,0.5241281219180935,0.01657709589500969,0.5407052178131032,1.0,0.0,0.0,0.0,0.0,0.6480304055396231,0.3519695944603769,0.16829831953994642,0.24806661467119798,0.29371393454902756,0.1667450246606421,0.11948100077857732,0.3617267120285557,0.24865966399634015,0.36279765120978996,0.0268159727653142,0.9989043175686029,0.0010956824313970955,0.00019529959824208864,0.0009003828331550069,0.0,0.09079772299362428,0.031478858356772305,0.0,0.02157857922918777,0.0,0.0408339458568684,0.0033256766292139427,0.984937772895401,0.015062227104599089
2019_20,Q1,23,Madhya Pradesh,urban,1310485255,512385781,798099474,0.34594617014595863,0.6934988580411056,0.12281476707250655,0.3909893522609684,0.2790549306867249,0.3601896764569091,0.06083513392907271,0.6761756407553018,0.5515864503183594,28549206,193574868,34290329,0.05571818551303632,0.3777912564673609,0.06692287388045219,0.27541116515652825,0.00364376553019663,0.028612490569380727,0.2904721628096858,0.29447336478683434,0.2908516639730875,0.29193239718986924,0.5617669395932968,0.5543354173417235,0.5488902414688223,0.554997532801281,0.8350712663511637,0.16492873364883637,0.09307299844840933,0.2422094827803194,0.3277468388608543,0.21458205921604215,0.12238862069437481,0.3352824812287287,0.17979274682487725,0.16468061591271987,0.4613340587606977,0.19419257850170515,0.6555266372624029,0.9793600283377106,0.020639971662289355,0.004863780558344573,0.011124955475686786,0.004651235628257998,0.7658055617262567,0.2341944382737433,0.11103647839266713,0.32444184645584667,0.28586776640326417,0.1848296506958981,0.09382425805232394,0.12228607107188746,0.17253973656922872,0.43994134871463403,0.2652328436442498,0.9468128054423451,0.05318719455765485,0.03345047311733976,0.011825579777289767,0.007911141663025329,0.3383311099337474,0.05571818551303632,0.0,0.03946014653361351,0.012875944736647561,0.041027635386314515,0.01301929375749012,0.894003147013763,0.10599685298623698
2019_20,Q1,24,Gujarat,rural,2860585844,681876276,2178709568,0.5902167245011368,0.7720542150083544,0.5333065825137093,0.23836945059006592,0.09144620202490242,0.05452070642351959,0.010077719590365141,0.2666162368801822,0.24588173204984928,25779459,62690991,10223158,0.03780665189178689,0.0919389531598838,0.014992687617716736,0.09148056701353095,3.436498862853521e-05,0.006117188909643503,0.20504916789332614,0.20633558455111878,0.20684088443047693,0.2060752122916406,0.16141561921116052,0.10343964533413202,0.09937966591791275,0.12141164348773509,0.5865900399796282,0.4134099600203718,0.15034289593028752,0.3468779884637019,0.1907027734749933,0.2122090342383462,0.09986730789267113,0.49722088439398937,0.2793492451701018,0.20959850053501494,0.4735765612704789,0.03747569302440433,0.5110522542948832,0.9992682836790762,0.0007317163209238857,0.0,0.0007317163209238857,0.0,0.7276618183924917,0.27233818160750833,0.1381285392142731,0.23332453460818509,0.24853276313330075,0.1997222105190663,0.17717979655010171,0.20991775852888714,0.2895870942445873,0.4288111342245687,0.07168401300195694,0.9880934983804138,0.011906501619586222,0.0,0.005458370025389268,0.006448131594196956,0.08937303898808763,0.03780665189178689,0.0,0.002565914171796175,0.0,0.002574833678478059,0.012417853939238678,0.9789836862236788,0.021016313776321183
2019_20,Q1,24,Gujarat,urban,1694333228,772737248,921595980,0.3823281833200287,0.784743912072943,0.044911756234006145,0.45607158924230223,0.3772858770848588,0.3155990209973029,0.061000215478274264,0.6979561230678999,0.5717582350335633,55277816,299960399,29503151,0.07153507371758012,0.3881790346930448,0.03818005547986733,0.370113227809518,0.007172649275340781,0.032238353174762854,0.08246059597220295,0.08638294474967512,0.0848592327724831,0.08456759116478706,0.8486288199738024,0.686696720400191,0.6888925600565228,0.7414060334768386,0.884059516696159,0.11594048330384095,0.09729167604458482,0.2438475555406383,0.3185881315248828,0.18208938337601657,0.15818325351387746,0.34113923158522313,0.09537012767372124,0.19316964904479408,0.5574329231764947,0.15402730010498988,0.7114602232814846,0.9315439690051023,0.06845603099489776,0.027127840743093053,0.02123832265427433,0.020089867597530384,0.8105753271623429,0.18942467283765713,0.1907383634637816,0.3057207812473314,0.2903798321689728,0.13414755454987987,0.07651829384064805,0.10480416592094943,0.17395622862851465,0.557163692272182,0.16407591317835393,0.9409259771293708,0.059074022870629274,0.007266921889134108,0.04656333678886056,0.005243764192634608,0.37347129926367933,0.07153507371758012,0.004229227992384806,0.010478507436980701,0.0,0.017522758266209526,0.020657297213657805,0.9437578336544079,0.05624216634559205
2019_20,Q1,25,D & N. Haveli & Daman & Diu,rural,4845716,674520,4171196,0.4480698002111556,0.08525321710253217,0.5067405127929735,0.1391992432078149,0.008018422870840966,0.0,0.0,0.22651244934701084,0.0,0,0,0,0.0,0.0,0.0,0.008018422870840966,0.0,0.0,0.0,0.0,0.0,0.0,0.42774326596017065,0.1386309825766998,0.05721548447975113,0.20786324433887385,1.0,0.0,0.05760392575461069,0.027649291347921486,0.013824645673960743,0.9009221372235071,0.0,0.08525321710253217,0.0,0.07142857142857142,0.9285714285714286,0.0,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.7346981537189813,0.26530184628101866,0.30179833313994353,0.10068646977989047,0.32997778095299285,0.228103402477371,0.03943401364980212,0.0,0.11739270942914215,0.8213548344407695,0.06125245613008835,0.6974997099153336,0.3025002900846664,0.0,0.26530184628101866,0.03719844380364768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019_20,Q1,25,D & N. Haveli & Daman & Diu,urban,16824033,920733,15903300,0.05472724643371776,1.0,0.0,0.05472724643371776,0.7821055748048046,0.05472724643371776,0.04013330216363698,0.11188678719305888,0.11188678719305888,0,0,634283,0.0,0.0,0.6888891785132063,0.7821055748048046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.737047719655669,0.9601162651776676,0.8990546616111121,1.0,0.0,0.0,0.6888891785132063,0.0,0.3111108214867937,0.0,0.6888891785132063,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8959980004150082,0.10400199958499179,0.6599957241578792,0.27900662126728415,0.05847710852464583,0.002520546050190841,0.0,0.0,0.05595656247445499,0.944043437525545,0.0,0.9060802474958027,0.09391975250419725,0.0,0.09391975250419725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888891785132063,0.9459310174524043,0.05406898254759571
2019_20,Q1,27,Maharashtra,rural,5593225142,882054088,4711171054,0.5027446293704013,0.7250519834334694,0.4611228949446674,0.15770044394898058,0.07276001531640115,0.08761684261913447,0.018099426615214197,0.21494899802479647,0.19143962040067652,85734123,167099589,47567336,0.09719826047674301,0.18944369883131248,0.05392791286513487,0.07611766453008624,0.0033576492136850877,0.011366968678336817,0.22381881415870725,0.2176623413597285,0.2233480981270618,0.22160975121516588,0.0980697210320396,0.07398656936984993,0.06857371390191938,0.08021000143460298,0.6736538508055755,0.32634614919442445,0.06222607632197721,0.2749915241025446,0.31871125458691824,0.2372791995948439,0.10679194539371603,0.3372176004245218,0.16313260032189772,0.15236691131349306,0.6224642439387459,0.06203624442586337,0.6845004883646093,0.9915464911943133,0.008453508805686755,0.0,0.008453508805686755,0.0,0.5872159296044104,0.41278407039558956,0.10954268653901439,0.22514543684407687,0.26551529262303875,0.21846425638189107,0.1813323276119789,0.2675694604486335,0.23003473819526485,0.4282932873530089,0.0741025140030927,0.974435342801289,0.025564657198711004,0.006790410416713347,0.01577907767472881,0.002995169107268844,0.16563893528488471,0.09719826047674301,0.0,0.023804763546427778,0.033608893607894035,0.0,0.020319019257240833,0.9816837209103421,0.01831627908965793
2019_20,Q1,27,Maharashtra,urban,3434005784,1376998861,2057006923,0.29621028005816546,0.6921634171199217,0.03115185334745711,0.4009890919275167,0.20113523344024747,0.34251253433532364,0.07968768639674487,0.6151385867904525,0.48791007743975306,102426359,426105396,79781411,0.07438376450479867,0.30944498798681286,0.057938618004419684,0.19976854674977448,0.0013666866904729902,0.006408146748770881,0.19619022328298064,0.1818528141832646,0.21392254659243323,0.19732186135289284,0.4588439652033198,0.3439558185677531,0.33312409566450446,0.3786412931451925,0.7932622102582843,0.2067377897417157,0.08604800581603386,0.24613585283132636,0.28953498458994004,0.1979988333483451,0.1762342205742754,0.3321838586473602,0.11674467245619602,0.13599502897482788,0.5255339140037241,0.221726384565252,0.747260298568976,0.9435782576148405,0.05642174238515946,0.03581220173572823,0.012388313805584186,0.00822122684384704,0.7215446488801146,0.27845535111988534,0.12664645125260962,0.3341970171871901,0.2811907060363355,0.15639939875885386,0.10156642676501094,0.06238496261978794,0.07962170285802193,0.4905135085926009,0.3674798259295893,0.8741244571883242,0.1258755428116758,0.07424147643473926,0.04220347876777661,0.009430587609159933,0.2744013257393682,0.07438376450479867,0.0,0.035043662247444665,0.0020457983516080774,0.01040391129270513,0.04548890836010648,0.9619475870674918,0.03805241293250821
2019_20,Q1,28,Andhra Pradesh,rural,2634527628,756920434,1877607194,0.46889145320437686,0.6687349928248866,0.38832845833248336,0.28730783687951517,0.1288801105713817,0.17875235165307593,0.044198636128328354,0.3585682943538294,0.29649217973583536,126196879,93901051,132244378,0.16672410114905156,0.12405669972968388,0.17471371105830127,0.11312842455414174,0.015751686017239974,0.03224495127594843,0.3191180871198412,0.32208670693649155,0.3229615663936482,0.32138878681666033,0.15536303968805523,0.14989566822036793,0.1304149620764608,0.145224556661628,0.7535985744044532,0.2464014255955468,0.13395579963956952,0.27454897062535905,0.2550503518312996,0.21730637674923703,0.11913850115453482,0.4085047702649286,0.39897795915495127,0.24243908178068818,0.3544351730369589,0.00414778602740166,0.35858295906436055,0.9763606685772206,0.023639331422779374,0.0002712861098422929,0.02336804531293708,0.0,0.6499570607205503,0.35004293927944974,0.10902350430598105,0.26461931259515614,0.2398642540565383,0.234293535093901,0.1521993939484235,0.4755893186037718,0.1679683359798631,0.29119331868090403,0.06524902673546105,0.9795831901781689,0.020416809821831135,0.00266726236243852,0.016774565575082688,0.0009749818843099298,0.07536685553398602,0.16672410114905156,0.0,0.04868984419569785,0.013042970643331845,0.009768156159990786,0.15190258425497863,0.9340207855247625,0.06597921447523747
2019_20,Q1,28,Andhra Pradesh,urban,1267494779,620489210,647005569,0.31171853371397595,0.5852118588814784,0.04943384034457979,0.48953985474365413,0.2123467358282507,0.32944809865761193,0.07559396503044688,0.6716536534151673,0.5171657081831657,63295142,148611420,33328033,0.10200844910743895,0.23950685621108544,0.05371251016597049,0.21041254561254488,0.0019341902157058166,0.03251922349733008,0.32932823118713056,0.3201028008206621,0.32827034333119187,0.32590045844632815,0.6066876002422786,0.45288539548876744,0.42778392684901295,0.4957856408600197,0.7595520911636804,0.24044790883631964,0.08827866966453776,0.27810348386235434,0.21651951530309446,0.2663229873086754,0.15077534386133806,0.3663821535268921,0.30779108793849935,0.2430447420673117,0.3657944382304408,0.08336973176374815,0.44916416999418896,0.9395846367739417,0.06041536322605835,0.012729033595926672,0.03343764994720859,0.014248679682923092,0.6850385317162548,0.31496146828374516,0.11857336887930249,0.2513297563285734,0.26652042773993495,0.21258003731340372,0.146303037462727,0.21172878034377476,0.10011797904632873,0.417479621415747,0.27067361919414945,0.8379869802944463,0.16201301970555373,0.06798808404074184,0.07437950970712587,0.019645425957686,0.20584213382211755,0.10200844910743895,0.0,0.033664722388967894,0.004147575749141552,0.012153283052254849,0.03741165136457409,0.9174901719305151,0.08250982806948491
2019_20,Q1,29,Karnataka,rural,3196266575,589153885,2607112690,0.4650687350757031,0.5507537865085962,0.44570567450231696,0.1843256409237393,0.06950005476311061,0.07149911956264161,0.015567497526391395,0.1979723737529621,0.17802894209473125,61182287,98999394,6066189,0.1038477188349526,0.16803656314682539,0.010296442329324536,0.06687087387258993,0.00262918089052068,0.008246299043439454,0.42069619892262955,0.41995885336477073,0.40130418048588445,0.4139864109244282,0.10354894133862698,0.07299638398062494,0.08396651814847328,0.08683728115590839,0.7911495041741089,0.20885049582589105,0.1775284754338843,0.30449565990725835,0.25306375599984376,0.19103991990140234,0.07387218875761127,0.48202413534114263,0.20711641916780368,0.2676450143412022,0.5146586905728373,0.010579875918156765,0.5252385664909941,0.9905364640004028,0.009463535999597117,0.0,0.009463535999597117,0.0,0.6315148648215893,0.36617305982274206,0.11987768699020064,0.22897157353025657,0.219876319193552,0.21731693577081243,0.21395748451517835,0.3710338121211017,0.1396307687029823,0.4106324360685767,0.07870298310733934,0.9709397881838395,0.029060211816160506,0.003344841990700448,0.019819953390660686,0.0058954164347993715,0.10071049773354206,0.1038477188349526,0.0,0.06732606541328333,0.0,0.001661268855080197,0.00863517347424434,0.9701830128158281,0.029816987184171934
2019_20,Q1,29,Karnataka,urban,1541488768,638569219,902919549,0.2931522281452005,0.657959147573632,0.03515087034625717,0.41425486338671785,0.190248175068117,0.33482683345766684,0.11125357418108674,0.5566460948744325,0.45405094706470156,66917487,224926581,37185731,0.10479284783690772,0.3522352382600515,0.0582328898631113,0.19345283351425627,0.0032046584461392635,0.007218264077549217,0.24096758882454056,0.24328223687837983,0.24933955358722043,0.2445297930967136,0.6752551306207237,0.262087741108372,0.44805263154181635,0.461798501090304,0.8287182270212119,0.17128177297878808,0.09392020663620493,0.21407420829659501,0.2355533738935199,0.3215494826411293,0.13490272853255084,0.30799441493279994,0.11179643471039277,0.20568941642017982,0.5378635483524614,0.14465060051696604,0.6825141488694275,0.9712138896566513,0.028786110343348697,0.014896009260978801,0.007624830410123479,0.006265270672246418,0.6937037565458669,0.30629624345413303,0.1516869572174918,0.3596170703797665,0.21021800802764545,0.19067694147355316,0.08780102290154314,0.08859957355957081,0.07191510591604214,0.42481074025344867,0.4146745802709384,0.7992519408836057,0.2007480591163942,0.12136218904703325,0.05419532233430467,0.025190547735056294,0.2568219060994232,0.10479284783690772,0.0,0.0954133321606283,0.01246795455075012,0.00840160602855491,0.03736332928380627,0.941827903828923,0.05817209617107696
2019_20,Q1,30,Goa,rural,34718921,7601146,27117775,0.3312642118111908,0.7192486501377555,0.22251169205438132,0.21893381997672104,0.34709822923356404,0.28310378654912693,0.0,0.29650843699894935,0.2973763211132051,855005,3438762,1292321,0.11248369653733792,0.4524004669822156,0.17001660012845432,0.34709822923356404,0.0,0.0627201807337273,0.18543493310087716,0.18543493310087716,0.12440334654800736,0.16509107091658723,0.065594430221506,0.065594430221506,0.0384061376716932,0.05653166603823506,0.9389684134471302,0.06103158655286979,0.08304931914213988,0.12430849242995727,0.3958868833725862,0.34663930938834747,0.050115995666969164,0.20735781157209715,0.06103158655286979,0.10412864060235127,0.8048194311752465,0.030020341669532463,0.834839772844779,0.9699796583304675,0.030020341669532463,0.0,0.0,0.030020341669532463,0.7559793899020107,0.24402061009798923,0.11233786695258,0.21962657334534266,0.39759135843556487,0.15488376166554962,0.11556043960096284,0.044296407061420046,0.12590136912043853,0.8055315747696852,0.024270649048456223,0.826374066456411,0.17362593354358902,0.0,0.16261514818232692,0.011010785361262125,0.36935114784007567,0.11248369653733792,0.0,0.08304931914213988,0.0,0.17001660012845432,0.0,0.9258340291476831,0.0741659708523169
2019_20,Q1,30,Goa,urban,56544259,19120564,37423695,0.2904030628467516,0.8563063830125514,0.0012709862027253055,0.3381521720887703,0.3831060550285043,0.3803522476083735,0.01278632018150596,0.5542110296290204,0.5355679875475953,2039936,7767430,475645,0.10668806631436185,0.40623435584849904,0.02487609675112094,0.3831060550285043,0.0,0.017534123137063304,0.11113767355398094,0.11113767355398094,0.11113767355398094,0.11113767355398092,0.3100662561513501,0.31250882629307447,0.19255346111601218,0.2717095145201456,0.6749002278384675,0.32509977216153246,0.06354137880033246,0.16298222165413112,0.1459891559684118,0.43773876126248157,0.18974848231464303,0.22652360045446357,0.0,0.23837178652261512,0.4515076019724104,0.31012061150497444,0.7616282134773849,0.8738246947108882,0.12617530528911178,0.0,0.0,0.12617530528911178,0.7521962489273173,0.24780375107268268,0.13819928791104139,0.3092489931846655,0.2875536742162953,0.21662927725335512,0.048368767434642676,0.10220789261990298,0.08465094106821895,0.5345083375652778,0.2786328287466002,0.8896615099070255,0.11033849009297451,0.020472510798305726,0.027366512045376597,0.062499467249292194,0.3785942192918577,0.10668806631436185,0.0,0.027640136556641322,0.0,0.02487609675112094,0.0,0.9153071673993292,0.0846928326006708
2019_20,Q1,31,Lakshadweep,rural,822448,443294,379154,0.3349768009649242,0.6133220842149905,0.009544934248352913,0.5389933466918273,0.25641134758671674,0.11534103067914324,0.0,0.5404803707954788,0.36609487773087174,0,94862,0,0.0,0.21399342197277654,0.0,0.25641134758671674,0.0,0.16353860669610723,0.29551719626252554,0.29551719626252554,0.29551719626252554,0.29551719626252554,0.024570491146077848,0.45249159971937525,0.3150197545060846,0.26402728179051255,0.8930032890136117,0.10699671098638827,0.09116071952248395,0.22699833519064097,0.5670390305305283,0.05578464856280482,0.05901726619354199,0.3181590547131249,0.0,0.052272306866323476,0.9477276931336766,0.0,0.9477276931336766,1.0,0.0,0.0,0.0,0.0,0.8478639286411326,0.15213607135886736,0.3117941522442068,0.10598068331073918,0.0,0.5472288305015904,0.0349963339434636,0.0,0.13747184521329064,0.8148720572643305,0.04765609752237877,0.9185898078353387,0.08141019216466132,0.0,0.08141019216466132,0.0,0.0,0.0,0.0,0.21399342197277654,0.0,0.0,0.0,0.8193860302255851,0.1806139697744149
2019_20,Q1,31,Lakshadweep,urban,1389928,166257,1223671,0.10452052192631561,0.8738038097644009,0.0,0.11961554843128565,0.4929694199987337,0.1178327222705061,0.0,0.16316240841252208,0.18222166903609396,0,37384,0,0.0,0.22485669776310171,0.0,0.4280595829424258,0.06490983705630793,0.0,0.1261961902355991,0.1261961902355991,0.1261961902355991,0.1261961902355991,0.31908658454764394,0.19297016926935426,0.10957929051191047,0.20721201477630288,1.0,0.0,0.0,0.0,0.1261961902355991,0.3244735560006496,0.5493302537637513,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.705641467355196,0.29435853264480405,0.0,0.19722294636385107,0.2971501326745506,0.29768540727041826,0.20794151369118005,0.0,0.0718461089622946,0.7032748181496496,0.2248790728880557,0.7267026839730614,0.27329731602693863,0.02711840028896656,0.24617891573797204,0.0,0.22485669776310171,0.0,0.0,0.0,0.0,0.0,0.0,0.8029517805367116,0.19704821946328846
2019_20,Q1,32,Kerala,rural,1098415095,487849088,610566007,0.3203627723269772,0.4921557893739467,0.18309822479193474,0.4441390966135621,0.14783638875611047,0.18202349540726223,0.04886678928970837,0.6060580485740684,0.5011903327858035,46146046,74202603,4420977,0.09459082149601149,0.15210155112558088,0.00906218154086208,0.13314442660677384,0.01469196214933663,0.058377221227099034,0.402680916767441,0.37874636141576634,0.402680916767441,0.3947027316502161,0.37444167113613974,0.3640963408563949,0.3126316382038609,0.35038988339879856,0.7824239081082386,0.21757609189176141,0.049880080948311624,0.17113799954464606,0.21942706388742905,0.32860473647129174,0.23095011914832153,0.22101808049295768,0.06702022982976244,0.21373922297872575,0.6810852478215559,0.03815529936995598,0.7192405471915119,0.9199600922488554,0.08003990775114456,0.011136886659507295,0.06319807448323035,0.005704946608406901,0.6608922121011561,0.3391077878988438,0.06904347526179917,0.2306065476717573,0.17574933220938388,0.2336667458789595,0.2909338989781002,0.04188473925309766,0.2052236982790298,0.5255204716956999,0.22737109077217266,0.836602926045308,0.16339707395469202,0.026864404195368185,0.09721762810159197,0.03931504165773186,0.1065174646795691,0.09459082149601149,0.0,0.045584086446011765,0.0,0.006938405919496154,0.0021237756213659253,0.8972321766487806,0.10276782335121935
